event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
17745068274,true,2019-03-24 10:50:00.000,101.91183549565575,14.491201503372285,"gps","Boiga cyanea","F07","F07","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068275,true,2019-03-24 14:05:00.000,101.91180792744159,14.491219907938822,"gps","Boiga cyanea","F07","F07","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068276,true,2019-03-25 07:18:00.000,101.91188266166598,14.491264137873866,"gps","Boiga cyanea","F07","F07","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068277,true,2019-03-26 02:58:00.000,101.91183549565575,14.491201503372285,"gps","Boiga cyanea","F07","F07","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068278,true,2019-03-26 14:06:00.000,101.91183549565575,14.491201503372285,"gps","Boiga cyanea","F07","F07","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068279,true,2019-03-26 17:53:00.000,101.91183549565575,14.491201503372285,"gps","Boiga cyanea","F07","F07","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068280,true,2019-03-26 21:53:00.000,101.91183549565575,14.491201503372285,"gps","Boiga cyanea","F07","F07","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068281,true,2019-03-27 04:55:00.000,101.91188266166598,14.491264137873866,"gps","Boiga cyanea","F07","F07","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068282,true,2019-03-28 02:41:00.000,101.91188266166598,14.491264137873866,"gps","Boiga cyanea","F07","F07","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068283,true,2019-03-28 13:40:00.000,101.91188266166598,14.491264137873866,"gps","Boiga cyanea","F07","F07","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068284,true,2019-03-28 18:05:00.000,101.91185591922081,14.49134575162415,"gps","Boiga cyanea","F07","F07","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068285,true,2019-03-28 21:28:00.000,101.91183549565575,14.491201503372285,"gps","Boiga cyanea","F07","F07","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068286,true,2019-03-29 04:44:00.000,101.91183549565575,14.491201503372285,"gps","Boiga cyanea","F07","F07","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068287,true,2019-03-30 07:56:00.000,101.91183549565575,14.491201503372285,"gps","Boiga cyanea","F07","F07","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068288,true,2019-04-27 05:04:00.000,101.91710705814539,14.498776556120088,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068289,true,2019-04-28 05:46:00.000,101.91710705814539,14.498776556120088,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068290,true,2019-04-28 14:27:00.000,101.91743759869456,14.499242075111116,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068291,true,2019-04-29 02:52:00.000,101.91828681340971,14.499674050206687,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068292,true,2019-04-30 03:06:00.000,101.91733328188639,14.499062745835428,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068293,true,2019-05-02 14:41:00.000,101.91702600808945,14.49895818961252,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068294,true,2019-05-03 01:55:00.000,101.91701945933217,14.499165991014214,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068295,true,2019-05-04 02:40:00.000,101.91733328188639,14.499062745835428,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068296,true,2019-05-04 12:47:00.000,101.9175478725935,14.499168453831267,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068297,true,2019-05-05 01:33:00.000,101.91733328188639,14.499062745835428,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068298,true,2019-05-06 02:37:00.000,101.91733328188639,14.499062745835428,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068299,true,2019-05-06 14:14:00.000,101.91789494058976,14.499480234363237,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068300,true,2019-05-06 18:48:00.000,101.91807238224065,14.498872931183154,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068301,true,2019-05-07 00:33:00.000,101.91807238224065,14.498872931183154,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068302,true,2019-05-08 06:22:00.000,101.916886628469,14.498932828048467,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068303,true,2019-05-08 13:28:00.000,101.916886628469,14.498932828048467,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068304,true,2019-05-08 17:33:00.000,101.916886628469,14.498932828048467,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068305,true,2019-05-08 20:56:00.000,101.916886628469,14.498932828048467,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068306,true,2019-05-09 09:27:00.000,101.916886628469,14.498932828048467,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068307,true,2019-05-10 07:30:00.000,101.916886628469,14.498932828048467,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068308,true,2019-05-10 13:00:00.000,101.916886628469,14.498932828048467,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068309,true,2019-05-11 09:16:00.000,101.916886628469,14.498932828048467,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068310,true,2019-05-12 09:32:00.000,101.916886628469,14.498932828048467,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068311,true,2019-05-12 13:44:00.000,101.916886628469,14.498932828048467,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068312,true,2019-05-12 17:42:00.000,101.916886628469,14.498932828048467,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068313,true,2019-05-13 08:40:00.000,101.916886628469,14.498932828048467,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068314,true,2019-05-14 08:51:00.000,101.916886628469,14.498932828048467,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068315,true,2019-05-14 12:56:00.000,101.916886628469,14.498932828048467,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068316,true,2019-05-14 17:09:00.000,101.916886628469,14.498932828048467,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068317,true,2019-05-15 09:33:00.000,101.916886628469,14.498932828048467,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068318,true,2019-05-16 00:53:00.000,101.916886628469,14.498932828048467,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068319,true,2019-05-16 14:17:00.000,101.91745672667318,14.49928699383153,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068320,true,2019-05-16 18:28:00.000,101.9183127256604,14.499529227257678,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068321,true,2019-05-17 10:43:00.000,101.9183127256604,14.499529227257678,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068322,true,2019-05-18 08:19:00.000,101.91739844114694,14.498375556891537,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068323,true,2019-05-18 13:49:00.000,101.91783275018065,14.498270813539326,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068324,true,2019-05-18 17:22:00.000,101.91754266903364,14.498771141279645,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068325,true,2019-05-18 21:22:00.000,101.916886628469,14.498932828048467,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068326,true,2019-05-19 10:27:00.000,101.916886628469,14.498932828048467,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068327,true,2019-05-20 00:25:00.000,101.916886628469,14.498932828048467,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068328,true,2019-05-20 13:10:00.000,101.916886628469,14.498932828048467,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068329,true,2019-05-20 17:12:00.000,101.916886628469,14.498932828048467,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068330,true,2019-05-20 21:25:00.000,101.916886628469,14.498932828048467,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068331,true,2019-05-21 09:33:00.000,101.916886628469,14.498932828048467,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068332,true,2019-05-22 10:08:00.000,101.91733328188639,14.499062745835428,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068333,true,2019-05-22 18:06:00.000,101.91764533008381,14.498824052840456,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068334,true,2019-05-23 09:14:00.000,101.91733328188639,14.499062745835428,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068335,true,2019-05-24 10:12:00.000,101.91733328188639,14.499062745835428,"gps","Boiga cyanea","F09","F09","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745068336,true,2019-05-19 10:17:00.000,101.91679228995493,14.49880756224717,"gps","Boiga cyanea","M05","M05","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
